_id,user,confirmUser,confirmation,status,confirmTime,completedTime,date,_class
67e422f4a388352d48a27fb6,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fb7,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fb8,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fb9,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fba,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fbb,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fbc,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fbd,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fbe,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fbf,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc0,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc1,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc2,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc3,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc4,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc5,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc6,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc7,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc8,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fc9,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fca,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fcb,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fcc,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fcd,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fce,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fcf,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd0,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd1,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd2,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd3,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd4,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd5,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd6,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd7,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd8,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fd9,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fda,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fdb,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fdc,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fdd,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fde,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fdf,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe0,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe1,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe2,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe3,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe4,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe5,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe6,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe7,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe8,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fe9,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fea,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27feb,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fec,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fed,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fee,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fef,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff0,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff1,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff2,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff3,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff4,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff5,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff6,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff7,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff8,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ff9,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ffa,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ffb,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ffc,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ffd,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27ffe,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a27fff,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28000,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28001,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28002,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28003,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28004,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28005,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28006,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28007,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28008,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28009,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800a,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800b,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800c,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800d,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800e,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2800f,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28010,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28011,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28012,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28013,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28014,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28015,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28016,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28017,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28018,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a28019,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2801a,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2801b,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2801c,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
67e422f4a388352d48a2801d,,,false,Pending,,,2025-03-26T15:53:23.000Z,com.ncinga.backend.documents.Records
